latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182560,-118.129048,26.90,28.87,0.00,19.38,26.90,26.90,6.70,19.81,67643,2022-06-07 23:44:40.183,2022-06-07 16:44:40.183,14,0,0,16.027,34.182604,-118.129084,0.00,0.00,0.00,0.30,1.60,90.10,0,1,0,77,100,-7461,2674,16027,3141.50,10,WP,1,0,0,0,0,0,0,1654645480183,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-3.00,16.00,901.00,0.00,0.00,846.00,14,82.00,0.00,59.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.38,26.90,26.90,6.70,19.81,67743,2022-06-07 23:44:40.283,2022-06-07 16:44:40.283,14,0,0,16.027,34.182604,-118.129084,0.00,0.00,0.00,0.40,1.50,90.10,0,1,0,77,100,-7461,2674,16027,3141.50,10,WP,1,0,0,0,0,0,0,1654645480283,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-4.00,15.00,901.00,0.00,0.00,846.00,14,82.00,0.00,59.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.54,0.00,19.38,26.90,26.90,6.70,19.81,67845,2022-06-07 23:44:40.385,2022-06-07 16:44:40.385,14,0,0,16.027,34.182604,-118.129084,0.00,0.00,0.00,0.20,1.30,90.00,0,1,0,77,100,-7461,2674,16027,3141.50,10,WP,1,0,0,0,0,0,0,1654645480385,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-2.00,13.00,900.00,0.00,0.00,846.00,14,82.00,0.00,59.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.38,26.90,26.90,6.70,19.81,67943,2022-06-07 23:44:40.484,2022-06-07 16:44:40.484,14,0,0,16.027,34.182604,-118.129084,0.00,0.00,0.00,0.10,1.50,90.10,0,1,0,77,100,-7461,2674,16027,3141.50,10,WP,1,0,0,0,0,0,0,1654645480483,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-1.00,15.00,901.00,0.00,0.00,846.00,14,82.00,0.00,59.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.38,26.90,26.90,6.70,19.81,68046,2022-06-07 23:44:40.587,2022-06-07 16:44:40.587,14,0,0,16.027,34.182604,-118.129084,0.00,0.00,0.00,0.10,1.60,83.80,0,1,0,77,100,-7461,2674,16027,3141.50,10,WP,1,0,0,0,0,0,0,1654645480586,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-1.00,16.00,838.00,0.00,0.00,846.00,14,82.00,0.00,59.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.38,26.90,26.90,6.70,19.81,68141,2022-06-07 23:44:40.682,2022-06-07 16:44:40.682,14,0,0,16.027,34.182604,-118.129084,0.00,0.00,0.00,0.10,1.40,76.40,0,1,0,77,100,-7461,2674,16027,3141.50,10,WP,1,0,0,0,0,0,0,1654645480681,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-1.00,14.00,764.00,0.00,0.00,846.00,14,82.00,0.00,59.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.37,26.90,26.90,6.70,19.81,68242,2022-06-07 23:44:40.783,2022-06-07 16:44:40.783,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,0.00,1.10,69.00,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645480782,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-0.00,11.00,690.00,0.00,0.00,820.00,14,82.00,0.00,59.05,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.38,26.90,26.90,6.70,19.81,68342,2022-06-07 23:44:40.882,2022-06-07 16:44:40.882,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,0.00,1.10,61.50,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645480882,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-0.00,11.00,615.00,0.00,0.00,744.00,14,82.00,0.00,59.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.37,26.90,26.90,6.70,19.81,68442,2022-06-07 23:44:40.983,2022-06-07 16:44:40.983,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,0.30,1.40,54.00,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645480982,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-3.00,14.00,540.00,0.00,0.00,660.00,14,82.00,0.00,59.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,28.87,0.00,19.37,26.90,26.90,6.70,19.81,68492,2022-06-07 23:44:41.032,2022-06-07 16:44:41.032,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,0.80,1.60,46.40,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481032,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-8.00,16.00,464.00,0.00,0.00,578.00,14,81.00,0.00,59.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,29.20,0.00,19.36,26.90,26.90,6.70,19.81,68642,2022-06-07 23:44:41.183,2022-06-07 16:44:41.183,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,1.10,1.60,38.80,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481182,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-11.00,16.00,388.00,0.00,0.00,497.00,14,81.00,0.00,59.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.35,26.90,26.90,6.70,19.81,68743,2022-06-07 23:44:41.283,2022-06-07 16:44:41.283,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,1.40,1.40,31.20,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481283,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-14.00,14.00,312.00,0.00,0.00,418.00,14,82.00,0.00,58.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.35,26.90,26.90,6.70,19.81,68842,2022-06-07 23:44:41.382,2022-06-07 16:44:41.382,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,1.80,0.90,23.60,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481382,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-18.00,9.00,236.00,0.00,0.00,340.00,14,82.00,0.00,58.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.35,26.90,26.90,6.70,19.81,68942,2022-06-07 23:44:41.482,2022-06-07 16:44:41.482,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,1.90,0.60,16.60,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481482,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-19.00,6.00,166.00,0.00,0.00,263.00,14,82.00,0.00,58.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.34,26.90,26.90,6.70,19.81,69042,2022-06-07 23:44:41.583,2022-06-07 16:44:41.583,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.10,0.30,11.80,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481582,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-21.00,3.00,118.00,0.00,0.00,186.00,14,82.00,0.00,58.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129048,26.90,28.87,0.00,19.32,26.90,26.90,6.70,19.81,69143,2022-06-07 23:44:41.683,2022-06-07 16:44:41.683,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.20,0.10,8.30,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481683,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-22.00,1.00,83.00,0.00,0.00,121.00,14,82.00,0.00,58.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129048,26.90,28.87,0.00,19.32,26.90,26.90,6.70,19.81,69242,2022-06-07 23:44:41.783,2022-06-07 16:44:41.783,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.30,-0.10,5.80,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481782,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-23.00,-1.00,58.00,0.00,0.00,75.00,14,82.00,0.00,58.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.35,26.90,26.90,6.70,19.81,69342,2022-06-07 23:44:41.883,2022-06-07 16:44:41.883,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.30,0.00,4.10,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481882,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-23.00,0.00,41.00,0.00,0.00,42.00,14,82.00,0.00,58.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.00,19.35,26.90,26.90,6.70,19.81,69443,2022-06-07 23:44:41.984,2022-06-07 16:44:41.984,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.30,0.00,2.90,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645481983,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-23.00,0.00,29.00,0.00,0.00,19.00,14,82.00,0.00,58.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,28.87,0.00,19.37,26.90,26.90,6.70,19.81,69492,2022-06-07 23:44:42.032,2022-06-07 16:44:42.032,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.30,-0.10,2.00,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645482032,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-23.00,-1.00,20.00,0.00,0.00,2.00,14,81.00,0.00,59.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,28.87,0.00,19.37,26.90,26.90,6.70,19.81,69643,2022-06-07 23:44:42.183,2022-06-07 16:44:42.183,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.10,0.00,1.30,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645482183,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-21.00,0.00,13.00,0.00,0.00,-9.00,14,81.00,0.00,59.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,28.87,0.00,19.45,26.90,26.90,6.70,19.81,69742,2022-06-07 23:44:42.283,2022-06-07 16:44:42.283,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,1.90,0.20,0.80,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645482282,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-19.00,2.00,8.00,0.00,0.00,-19.00,14,81.00,0.00,59.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,28.87,0.00,19.46,26.90,26.90,6.70,19.81,69843,2022-06-07 23:44:42.383,2022-06-07 16:44:42.383,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,2.00,0.20,0.40,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645482383,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-20.00,2.00,4.00,0.00,0.00,-26.00,14,81.00,0.00,59.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,28.87,0.00,19.45,26.90,26.90,6.70,19.81,69943,2022-06-07 23:44:42.483,2022-06-07 16:44:42.483,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,0.00,-1.90,-3.50,0.60,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645482483,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,19.00,-35.00,6.00,0.00,0.00,-31.00,14,81.00,0.00,59.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.57,28.54,0.22,19.43,26.90,26.90,6.70,19.81,69993,2022-06-07 23:44:42.533,2022-06-07 16:44:42.533,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,-0.22,-0.50,0.20,0.10,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645482533,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,5.00,2.00,1.00,0.00,0.00,-36.00,14,81.00,1.00,59.24,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,0.45,19.45,26.90,26.90,6.70,19.81,70093,2022-06-07 23:44:42.634,2022-06-07 16:44:42.634,14,0,0,16.023,34.182604,-118.129084,0.00,0.00,-0.45,0.40,3.60,0.00,0,1,0,77,100,-7483,2670,16023,3141.50,10,WP,1,0,0,0,0,0,0,1654645482633,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-4.00,36.00,0.00,0.00,0.00,-39.00,14,82.00,2.00,59.30,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,26.90,28.87,1.14,19.44,26.90,26.90,6.70,19.81,70243,2022-06-07 23:44:42.783,2022-06-07 16:44:42.783,14,0,0,16.015,34.182604,-118.129084,0.22,0.00,-1.12,1.00,5.40,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645482783,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-10.00,54.00,0.00,0.00,0.00,-41.00,14,82.00,5.10,59.24,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129048,27.23,29.20,1.80,19.47,27.23,27.23,6.70,19.81,70343,2022-06-07 23:44:42.884,2022-06-07 16:44:42.884,14,0,0,16.015,34.182604,-118.129084,0.00,0.22,-1.79,1.20,6.20,-0.10,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645482883,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-12.00,62.00,-1.00,0.00,0.00,-42.00,14,83.00,8.06,59.33,0.00,1.00,-8.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129047,27.56,29.53,2.56,19.49,27.56,27.56,6.70,19.81,70442,2022-06-07 23:44:42.983,2022-06-07 16:44:42.983,14,0,0,16.015,34.182604,-118.129084,0.22,0.67,-2.46,1.30,6.00,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645482982,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-13.00,60.00,0.00,0.00,0.00,-42.00,14,84.00,11.45,59.41,1.00,3.00,-11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129047,27.89,29.86,3.26,19.59,27.89,27.89,6.70,19.81,70544,2022-06-07 23:44:43.084,2022-06-07 16:44:43.084,14,0,0,16.015,34.182604,-118.129084,0.22,0.89,-3.13,1.50,5.80,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483084,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-15.00,58.00,0.00,0.00,0.00,-42.00,14,85.00,14.59,59.73,1.00,4.00,-14.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129046,28.21,30.51,3.97,19.68,28.21,28.21,6.70,19.81,70644,2022-06-07 23:44:43.184,2022-06-07 16:44:43.184,14,0,0,16.015,34.182604,-118.129084,0.22,1.12,-3.80,1.90,5.40,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483184,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-19.00,54.00,0.00,0.00,0.00,-43.00,14,86.00,17.75,59.98,1.00,5.00,-17.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129045,28.87,31.50,4.96,19.80,28.87,28.87,6.70,19.81,70743,2022-06-07 23:44:43.283,2022-06-07 16:44:43.283,14,0,0,16.015,34.182604,-118.129084,0.22,1.57,-4.70,1.80,5.10,0.10,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483283,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-18.00,51.00,1.00,0.00,0.00,-43.00,14,88.00,22.16,60.37,1.00,7.00,-21.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129045,29.53,32.15,5.66,19.95,29.53,29.53,6.70,19.95,70844,2022-06-07 23:44:43.384,2022-06-07 16:44:43.384,14,0,0,16.015,34.182604,-118.129084,0.00,1.79,-5.37,1.60,5.10,0.10,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483384,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-16.00,51.00,1.00,0.00,0.00,-43.00,14,90.00,25.30,60.79,0.00,8.00,-24.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129043,30.51,32.81,6.37,20.14,30.51,30.51,6.70,20.14,70944,2022-06-07 23:44:43.484,2022-06-07 16:44:43.484,14,0,0,16.015,34.182604,-118.129084,0.00,2.01,-6.04,1.60,4.00,0.10,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483484,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-16.00,40.00,1.00,0.00,0.00,-43.00,14,93.00,28.46,61.38,0.00,9.00,-27.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129042,31.50,33.79,6.86,20.33,31.50,31.50,6.86,20.33,71043,2022-06-07 23:44:43.584,2022-06-07 16:44:43.584,14,0,0,16.015,34.182604,-118.129084,0.00,2.24,-6.49,2.00,2.10,0.10,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483583,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-20.00,21.00,1.00,0.00,0.00,-44.00,14,96.00,30.68,61.96,0.00,10.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129041,32.48,34.45,6.86,20.48,32.48,32.48,6.86,20.48,71143,2022-06-07 23:44:43.684,2022-06-07 16:44:43.684,14,0,0,16.015,34.182604,-118.129084,0.00,2.24,-6.49,2.60,0.60,0.20,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483683,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-26.00,6.00,2.00,0.00,0.00,-44.00,14,99.00,30.68,62.44,0.00,10.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129040,33.46,35.43,7.07,20.69,33.46,33.46,7.07,20.69,71194,2022-06-07 23:44:43.734,2022-06-07 16:44:43.734,14,0,0,16.015,34.182604,-118.129084,0.00,2.24,-6.71,2.60,0.40,0.10,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483734,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-26.00,4.00,1.00,0.00,0.00,-44.00,14,102.00,31.62,63.07,0.00,10.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129039,34.45,36.42,6.86,20.94,34.45,34.45,7.07,20.94,71293,2022-06-07 23:44:43.834,2022-06-07 16:44:43.834,14,0,0,16.015,34.182604,-118.129084,0.00,2.24,-6.49,1.70,0.50,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483833,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-17.00,5.00,0.00,0.00,0.00,-44.00,14,105.00,30.68,63.83,0.00,10.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129038,35.43,37.40,6.86,21.16,35.43,35.43,7.07,21.16,71393,2022-06-07 23:44:43.934,2022-06-07 16:44:43.934,14,0,0,16.015,34.182604,-118.129084,0.00,2.24,-6.49,0.90,0.00,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645483933,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-9.00,0.00,0.00,0.00,0.00,-44.00,14,108.00,30.68,64.51,0.00,10.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129037,36.42,38.39,6.86,21.44,36.42,36.42,7.07,21.44,71495,2022-06-07 23:44:44.035,2022-06-07 16:44:44.035,14,0,0,16.015,34.182604,-118.129084,0.00,2.24,-6.49,0.90,-1.10,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645484035,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-9.00,-11.00,0.00,0.00,0.00,-45.00,14,111.00,30.68,65.36,0.00,10.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129036,37.40,0.00,6.87,21.67,37.40,37.40,7.07,21.67,71643,2022-06-07 23:44:44.184,2022-06-07 16:44:44.184,14,0,0,16.015,34.182604,-118.129084,0.22,2.24,-6.49,1.40,-2.10,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645484183,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-14.00,-21.00,0.00,0.00,0.00,-45.00,14,114.00,30.69,66.04,1.00,10.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129035,38.39,0.00,6.80,21.94,38.39,38.39,7.07,21.94,71744,2022-06-07 23:44:44.284,2022-06-07 16:44:44.284,14,0,0,16.015,34.182604,-118.129084,0.22,2.01,-6.49,1.50,-2.60,0.00,0,1,0,77,100,-7461,2666,16015,3141.50,10,WP,1,0,0,0,0,0,0,1654645484284,4013,4008,3998,3991,0,0,27,,,,,,,0,0,0,-15.00,-26.00,0.00,0.00,0.00,-45.00,14,117.00,30.38,66.89,1.00,9.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
