latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182945,-118.129084,7.87,8.20,0.00,2.30,8.20,8.20,1.12,2.88,119835,2022-06-06 23:29:29.132,2022-06-06 16:29:29.132,16,0,0,15.828,34.182946,-118.129091,0.00,0.00,0.00,2.50,0.20,-6.70,0,1,0,71,100,-7853,2402,15828,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169132,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-25.00,2.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.00,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.29,8.20,8.20,1.12,2.88,119877,2022-06-06 23:29:29.174,2022-06-06 16:29:29.174,16,0,0,15.828,34.182946,-118.129091,0.00,0.00,0.00,2.30,0.50,-6.70,0,1,0,71,100,-7853,2402,15828,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169174,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-23.00,5.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.98,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.27,8.20,8.20,1.12,2.88,119975,2022-06-06 23:29:29.273,2022-06-06 16:29:29.273,16,0,0,15.828,34.182946,-118.129091,0.00,0.00,0.00,2.30,0.20,-6.70,0,1,0,71,100,-7853,2402,15828,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169272,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-23.00,2.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.91,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.27,8.20,8.20,1.12,2.88,120076,2022-06-06 23:29:29.373,2022-06-06 16:29:29.373,16,0,0,15.828,34.182946,-118.129091,0.00,0.00,0.00,2.20,0.00,-6.80,0,1,0,71,100,-7853,2402,15828,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169373,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-22.00,0.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,6.91,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.5,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.30,8.20,8.20,1.12,2.88,120226,2022-06-06 23:29:29.523,2022-06-06 16:29:29.523,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,2.10,-0.30,-6.80,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169523,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-21.00,-3.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.01,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.5,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.30,8.20,8.20,1.12,2.88,120326,2022-06-06 23:29:29.623,2022-06-06 16:29:29.623,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.90,-0.30,-6.80,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169623,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-19.00,-3.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.02,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.5,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.32,8.20,8.20,1.12,2.88,120376,2022-06-06 23:29:29.673,2022-06-06 16:29:29.673,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.80,-0.10,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169673,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-18.00,-1.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.07,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.5,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.32,8.20,8.20,1.12,2.88,120476,2022-06-06 23:29:29.773,2022-06-06 16:29:29.773,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.70,0.00,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169773,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-17.00,0.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.08,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.27,8.20,8.20,1.12,2.88,120576,2022-06-06 23:29:29.874,2022-06-06 16:29:29.874,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.70,0.10,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169873,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-17.00,1.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.93,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.27,8.20,8.20,1.12,2.88,120676,2022-06-06 23:29:29.974,2022-06-06 16:29:29.974,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.60,0.00,-6.80,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558169973,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-16.00,0.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,6.93,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.28,8.20,8.20,1.12,2.88,120777,2022-06-06 23:29:30.074,2022-06-06 16:29:30.074,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.50,0.00,-6.80,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170074,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-15.00,0.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,6.95,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.28,8.20,8.20,1.12,2.88,120925,2022-06-06 23:29:30.223,2022-06-06 16:29:30.223,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.60,0.00,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170222,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-16.00,0.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.96,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.30,8.20,8.20,1.12,2.88,120977,2022-06-06 23:29:30.274,2022-06-06 16:29:30.274,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.70,-0.10,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170274,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-17.00,-1.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.00,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.30,8.20,8.20,1.12,2.88,121076,2022-06-06 23:29:30.374,2022-06-06 16:29:30.374,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.60,-0.40,-6.60,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170373,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-16.00,-4.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.02,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.4,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.36,8.20,8.20,1.12,2.88,121226,2022-06-06 23:29:30.523,2022-06-06 16:29:30.523,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,1.80,-0.60,-6.60,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170523,3970,3969,3962,3954,0,0,27,,,,,,,0,0,0,-18.00,-6.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.19,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.37,8.20,8.20,1.12,2.88,121277,2022-06-06 23:29:30.574,2022-06-06 16:29:30.574,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,2.00,-0.80,-6.60,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170574,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-20.00,-8.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.22,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.36,8.20,8.20,1.12,2.88,121426,2022-06-06 23:29:30.723,2022-06-06 16:29:30.723,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,2.10,-0.70,-6.60,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170723,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-21.00,-7.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.18,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.35,8.20,8.20,1.12,2.88,121476,2022-06-06 23:29:30.774,2022-06-06 16:29:30.774,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,2.40,-0.40,-6.60,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170773,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-24.00,-4.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.18,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.32,8.20,8.20,1.12,2.88,121626,2022-06-06 23:29:30.923,2022-06-06 16:29:30.923,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,2.60,-0.20,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170923,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-26.00,-2.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.07,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.31,8.20,8.20,1.12,2.88,121678,2022-06-06 23:29:30.975,2022-06-06 16:29:30.975,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,2.90,-0.40,-6.80,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558170975,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-29.00,-4.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.05,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.34,8.20,8.20,1.12,2.88,121829,2022-06-06 23:29:31.127,2022-06-06 16:29:31.127,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,3.20,-0.30,-6.80,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171126,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-32.00,-3.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.14,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182944,-118.129084,7.87,8.20,0.00,2.33,8.20,8.20,1.12,2.88,121876,2022-06-06 23:29:31.174,2022-06-06 16:29:31.174,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,3.10,-0.10,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171173,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-31.00,-1.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.12,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.33,8.20,8.20,1.12,2.88,121976,2022-06-06 23:29:31.274,2022-06-06 16:29:31.274,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,3.20,-0.10,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171273,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-32.00,-1.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.09,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.32,8.20,8.20,1.12,2.88,122076,2022-06-06 23:29:31.374,2022-06-06 16:29:31.374,16,0,0,15.832,34.182946,-118.129091,0.00,0.00,0.00,3.30,0.00,-6.70,0,1,0,71,100,-7829,2398,15832,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171373,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-33.00,0.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.07,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.28,8.20,8.20,1.12,2.88,122178,2022-06-06 23:29:31.476,2022-06-06 16:29:31.476,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.40,0.10,-6.70,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171475,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-34.00,1.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.94,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.26,8.20,8.20,1.12,2.88,122278,2022-06-06 23:29:31.575,2022-06-06 16:29:31.575,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.50,0.00,-6.70,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171575,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-35.00,0.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.90,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.27,8.20,8.20,1.12,2.88,122378,2022-06-06 23:29:31.676,2022-06-06 16:29:31.676,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.60,0.20,-6.70,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171675,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-36.00,2.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.93,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.26,8.20,8.20,1.12,2.88,122476,2022-06-06 23:29:31.774,2022-06-06 16:29:31.774,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.50,0.30,-6.70,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171773,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-35.00,3.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.90,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.24,8.20,8.20,1.12,2.88,122577,2022-06-06 23:29:31.875,2022-06-06 16:29:31.875,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.50,0.20,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171874,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-35.00,2.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.82,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.23,8.20,8.20,1.12,2.88,122677,2022-06-06 23:29:31.975,2022-06-06 16:29:31.975,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.60,0.00,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558171974,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-36.00,0.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.80,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.26,8.20,8.20,1.12,2.88,122778,2022-06-06 23:29:32.075,2022-06-06 16:29:32.075,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.70,0.00,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172075,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-37.00,0.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.89,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.26,8.20,8.20,1.12,2.88,122878,2022-06-06 23:29:32.175,2022-06-06 16:29:32.175,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.60,0.00,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172175,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-36.00,0.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.88,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.23,8.20,8.20,1.12,2.88,122977,2022-06-06 23:29:32.275,2022-06-06 16:29:32.275,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.50,-0.10,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172274,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-35.00,-1.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.80,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.22,8.20,8.20,1.12,2.88,123077,2022-06-06 23:29:32.374,2022-06-06 16:29:32.374,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.40,-0.20,-6.70,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172374,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-34.00,-2.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.78,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.23,8.20,8.20,1.12,2.88,123178,2022-06-06 23:29:32.475,2022-06-06 16:29:32.475,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.30,0.20,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172475,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-33.00,2.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.80,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.22,8.20,8.20,1.12,2.88,123278,2022-06-06 23:29:32.576,2022-06-06 16:29:32.576,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.20,0.30,-6.50,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172575,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-32.00,3.00,-65.00,4.00,0.00,-193.00,31,24.00,0.00,6.77,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.22,8.20,8.20,1.12,2.88,123378,2022-06-06 23:29:32.676,2022-06-06 16:29:32.676,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,3.10,0.50,-6.40,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172675,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-31.00,5.00,-64.00,4.00,0.00,-193.00,31,24.00,0.00,6.77,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.21,8.20,8.20,1.12,2.88,123478,2022-06-06 23:29:32.775,2022-06-06 16:29:32.775,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,2.90,0.50,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172775,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-29.00,5.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.75,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.18,8.20,8.20,1.12,2.88,123578,2022-06-06 23:29:32.876,2022-06-06 16:29:32.876,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,2.80,0.40,-6.60,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172875,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-28.00,4.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.64,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.17,8.20,8.20,1.12,2.88,123679,2022-06-06 23:29:32.977,2022-06-06 16:29:32.977,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,2.80,0.60,-6.70,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558172976,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-28.00,6.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.60,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.14,8.20,8.20,1.12,2.88,123777,2022-06-06 23:29:33.075,2022-06-06 16:29:33.075,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,2.90,0.50,-6.80,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558173074,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-29.00,5.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,6.52,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129084,7.87,8.20,0.00,2.12,8.20,8.20,1.12,2.88,123878,2022-06-06 23:29:33.176,2022-06-06 16:29:33.176,16,0,0,15.836,34.182946,-118.129091,0.00,0.00,0.00,2.80,1.00,-6.80,0,1,0,71,100,-7637,2394,15836,3161.50,10,Sport,1,0,0,0,0,0,0,1654558173175,3965,3964,3958,3949,0,0,27,,,,,,,0,0,0,-28.00,10.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,6.48,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
