latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182562,-118.129088,6.23,7.22,0.00,19.91,6.23,6.23,6.77,19.91,22012,2022-06-07 23:30:07.936,2022-06-07 16:30:07.936,12,0,0,16.616,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.60,-4.30,0,1,0,99,100,-7143,3445,16616,3031.50,10,WP,1,0,0,0,0,0,0,1654644607935,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-16.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,60.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129088,6.23,6.89,0.00,19.86,6.23,6.23,6.77,19.91,22112,2022-06-07 23:30:08.035,2022-06-07 16:30:08.035,12,0,0,16.616,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.60,-4.30,0,1,0,99,100,-7143,3445,16616,3031.50,10,WP,1,0,0,0,0,0,0,1654644608035,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-16.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,60.53,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129088,6.23,7.22,0.00,19.88,6.23,6.23,6.77,19.91,22215,2022-06-07 23:30:08.138,2022-06-07 16:30:08.138,12,0,0,16.616,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.60,-4.30,0,1,0,99,100,-7143,3445,16616,3031.50,10,WP,1,0,0,0,0,0,0,1654644608138,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-16.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,60.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129088,6.23,7.22,0.00,19.89,6.23,6.23,6.77,19.91,22314,2022-06-07 23:30:08.237,2022-06-07 16:30:08.237,12,0,0,16.616,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.70,-4.40,0,1,0,99,100,-7143,3445,16616,3031.50,10,WP,1,0,0,0,0,0,0,1654644608237,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-17.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,60.63,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129088,6.23,7.22,0.00,19.91,6.23,6.23,6.77,19.91,22414,2022-06-07 23:30:08.337,2022-06-07 16:30:08.337,12,0,0,16.616,34.182616,-118.129083,0.00,0.00,0.00,0.80,-1.60,-4.50,0,1,0,99,100,-7143,3445,16616,3031.50,10,WP,1,0,0,0,0,0,0,1654644608337,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-8.00,-16.00,-45.00,0.00,0.00,-96.00,14,19.00,0.00,60.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,7.22,0.00,19.93,6.23,6.23,6.77,19.93,22513,2022-06-07 23:30:08.436,2022-06-07 16:30:08.436,12,0,0,16.616,34.182616,-118.129083,0.00,0.00,0.00,0.90,-1.50,-4.50,0,1,0,99,100,-7143,3445,16616,3031.50,10,WP,1,0,0,0,0,0,0,1654644608436,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-9.00,-15.00,-45.00,0.00,0.00,-96.00,14,19.00,0.00,60.74,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,7.22,0.00,19.95,6.23,6.23,6.77,19.95,22613,2022-06-07 23:30:08.537,2022-06-07 16:30:08.537,12,0,0,16.616,34.182616,-118.129083,0.00,0.00,0.00,0.90,-1.50,-4.50,0,1,0,99,100,-7143,3445,16616,3031.50,10,WP,1,0,0,0,0,0,0,1654644608536,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-9.00,-15.00,-45.00,0.00,0.00,-96.00,14,19.00,0.00,60.80,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,7.22,0.00,19.97,6.23,6.23,6.77,19.97,22712,2022-06-07 23:30:08.636,2022-06-07 16:30:08.636,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.60,-4.50,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644608635,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-16.00,-45.00,0.00,0.00,-96.00,14,19.00,0.00,60.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,6.89,0.00,20.00,6.23,6.23,6.77,20.00,22812,2022-06-07 23:30:08.736,2022-06-07 16:30:08.736,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.60,-1.70,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644608735,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-6.00,-17.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,60.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,6.89,0.00,20.02,6.23,6.23,6.77,20.02,22913,2022-06-07 23:30:08.836,2022-06-07 16:30:08.836,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.50,-1.60,-4.50,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644608836,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-5.00,-16.00,-45.00,0.00,0.00,-96.00,14,19.00,0.00,61.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,7.22,0.00,20.05,6.23,6.23,6.77,20.05,23013,2022-06-07 23:30:08.936,2022-06-07 16:30:08.936,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.60,-1.30,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644608936,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-6.00,-13.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,7.22,0.00,20.06,6.23,6.23,6.77,20.06,23114,2022-06-07 23:30:09.037,2022-06-07 16:30:09.037,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.60,-1.20,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609037,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-6.00,-12.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,7.22,0.00,20.08,6.23,6.23,6.77,20.08,23214,2022-06-07 23:30:09.137,2022-06-07 16:30:09.137,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.50,-1.40,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609137,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-5.00,-14.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.21,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,7.22,0.00,20.09,6.23,6.23,6.77,20.09,23314,2022-06-07 23:30:09.237,2022-06-07 16:30:09.237,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.60,-1.60,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609237,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-6.00,-16.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.24,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.23,6.89,0.00,20.11,6.23,6.23,6.77,20.11,23413,2022-06-07 23:30:09.337,2022-06-07 16:30:09.337,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.50,-1.70,-4.50,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609336,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-5.00,-17.00,-45.00,0.00,0.00,-96.00,14,19.00,0.00,61.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.06,6.23,6.23,6.77,20.11,23513,2022-06-07 23:30:09.436,2022-06-07 16:30:09.436,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.70,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609436,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-17.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.07,6.23,6.23,6.77,20.11,23614,2022-06-07 23:30:09.537,2022-06-07 16:30:09.537,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,1.00,-1.70,-4.30,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609537,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-10.00,-17.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,61.18,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.09,6.23,6.23,6.77,20.11,23714,2022-06-07 23:30:09.638,2022-06-07 16:30:09.638,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,1.00,-1.50,-4.30,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609637,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-10.00,-15.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,61.24,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.10,6.23,6.23,6.77,20.11,23814,2022-06-07 23:30:09.738,2022-06-07 16:30:09.738,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,1.00,-1.60,-4.30,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609737,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-10.00,-16.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,61.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.14,6.23,6.23,6.77,20.14,23914,2022-06-07 23:30:09.837,2022-06-07 16:30:09.837,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,1.00,-1.80,-4.30,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609837,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-10.00,-18.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,61.39,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.16,6.23,6.23,6.77,20.16,24014,2022-06-07 23:30:09.937,2022-06-07 16:30:09.937,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.90,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644609937,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-19.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.45,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.14,6.23,6.23,6.77,20.16,24114,2022-06-07 23:30:10.037,2022-06-07 16:30:10.037,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.50,-2.00,-4.30,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644610037,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-5.00,-20.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,61.39,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,7.22,0.00,20.15,6.23,6.23,6.77,20.16,24215,2022-06-07 23:30:10.138,2022-06-07 16:30:10.138,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.50,-2.10,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644610138,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-5.00,-21.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.43,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.19,6.23,6.23,6.77,20.19,24313,2022-06-07 23:30:10.237,2022-06-07 16:30:10.237,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.60,-1.90,-4.30,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644610236,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-6.00,-19.00,-43.00,0.00,0.00,-96.00,14,19.00,0.00,61.54,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.21,6.23,6.23,6.77,20.21,24414,2022-06-07 23:30:10.337,2022-06-07 16:30:10.337,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.60,-1.70,-4.40,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644610337,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-6.00,-17.00,-44.00,0.00,0.00,-96.00,14,19.00,0.00,61.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.17,6.23,6.23,6.77,20.21,24514,2022-06-07 23:30:10.438,2022-06-07 16:30:10.438,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.70,-3.70,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644610437,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-17.00,-37.00,0.00,0.00,-95.00,14,19.00,0.00,61.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.18,6.23,6.23,6.77,20.21,24614,2022-06-07 23:30:10.538,2022-06-07 16:30:10.538,12,0,0,16.594,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.60,-2.60,0,1,0,99,100,-7270,3441,16594,3031.50,10,WP,1,0,0,0,0,0,0,1654644610537,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-16.00,-26.00,0.00,0.00,-95.00,14,19.00,0.00,61.52,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.22,6.23,6.23,6.77,20.22,24715,2022-06-07 23:30:10.638,2022-06-07 16:30:10.638,12,0,0,16.587,34.182616,-118.129083,0.00,0.00,0.00,0.80,-1.40,-1.90,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644610638,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-8.00,-14.00,-19.00,0.00,0.00,-93.00,14,19.00,0.00,61.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.23,6.23,6.23,6.77,20.23,24816,2022-06-07 23:30:10.739,2022-06-07 16:30:10.739,12,0,0,16.587,34.182616,-118.129083,0.00,0.00,0.00,0.80,-1.30,-1.40,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644610739,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-8.00,-13.00,-14.00,0.00,0.00,-89.00,14,19.00,0.00,61.67,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.27,6.23,6.23,6.77,20.27,24915,2022-06-07 23:30:10.838,2022-06-07 16:30:10.838,12,0,0,16.587,34.182616,-118.129083,0.00,0.00,0.00,0.70,-1.20,-1.00,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644610838,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-7.00,-12.00,-10.00,0.00,0.00,-84.00,14,19.00,0.00,61.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.29,6.23,6.23,6.77,20.29,25015,2022-06-07 23:30:10.939,2022-06-07 16:30:10.939,12,0,0,16.587,34.182616,-118.129083,0.00,0.00,0.00,0.50,-1.50,-0.80,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644610938,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-5.00,-15.00,-8.00,0.00,0.00,-81.00,14,19.00,0.00,61.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.27,6.23,6.23,6.77,20.29,25115,2022-06-07 23:30:11.039,2022-06-07 16:30:11.039,12,0,0,16.587,34.182616,-118.129083,0.00,0.00,0.00,0.50,-1.70,-0.50,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611038,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-5.00,-17.00,-5.00,0.00,0.00,-77.00,14,19.00,0.00,61.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.00,20.29,6.23,6.23,6.77,20.29,25215,2022-06-07 23:30:11.138,2022-06-07 16:30:11.139,12,0,0,16.587,34.182616,-118.129083,0.00,0.00,0.00,-3.60,1.00,-0.10,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611138,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,36.00,10.00,-1.00,0.00,0.00,-74.00,14,19.00,0.00,61.84,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.23,6.89,0.22,20.30,6.23,6.23,6.77,20.30,25321,2022-06-07 23:30:11.244,2022-06-07 16:30:11.244,12,0,0,16.587,34.182616,-118.129083,0.00,0.00,-0.22,-2.20,6.80,-0.20,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611244,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,22.00,68.00,-2.00,0.00,0.00,-70.00,14,19.00,1.00,61.86,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129089,6.56,7.22,0.67,20.27,6.56,6.56,6.77,20.30,25421,2022-06-07 23:30:11.344,2022-06-07 16:30:11.344,12,0,0,16.587,34.182616,-118.129083,0.22,0.45,-0.45,-0.20,10.50,-0.10,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611344,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,2.00,105.00,-1.00,0.00,0.00,-67.00,14,20.00,3.00,61.78,1.00,2.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.56,7.22,1.60,20.23,6.56,6.56,6.77,20.30,25521,2022-06-07 23:30:11.444,2022-06-07 16:30:11.444,12,0,0,16.587,34.182616,-118.129083,0.22,1.12,-1.12,0.80,12.20,0.00,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611444,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-8.00,122.00,0.00,0.00,0.00,-65.00,14,20.00,7.14,61.66,1.00,5.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129088,6.89,7.55,2.38,20.19,6.89,6.89,6.77,20.30,25621,2022-06-07 23:30:11.544,2022-06-07 16:30:11.544,12,0,0,16.587,34.182616,-118.129083,0.00,1.79,-1.57,1.20,12.60,0.20,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611544,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-12.00,126.00,2.00,0.00,0.00,-64.00,14,21.00,10.63,61.54,0.00,8.00,-7.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129087,6.89,7.87,3.18,20.16,6.89,6.89,6.77,20.30,25721,2022-06-07 23:30:11.644,2022-06-07 16:30:11.644,12,0,0,16.587,34.182616,-118.129083,0.00,2.46,-2.01,0.90,11.70,0.20,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611644,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-9.00,117.00,2.00,0.00,0.00,-63.00,14,21.00,14.21,61.44,0.00,11.00,-9.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129085,7.22,8.20,4.12,20.12,7.22,7.22,6.77,20.30,25815,2022-06-07 23:30:11.738,2022-06-07 16:30:11.738,12,0,0,16.587,34.182616,-118.129083,0.00,3.13,-2.68,0.80,10.40,0.10,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611738,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-8.00,104.00,1.00,0.00,0.00,-62.00,14,22.00,18.44,61.34,0.00,14.00,-12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129084,7.87,8.86,4.76,20.07,7.87,7.87,6.77,20.30,25915,2022-06-07 23:30:11.839,2022-06-07 16:30:11.839,12,0,0,16.587,34.182616,-118.129083,0.00,3.58,-3.13,0.80,6.80,0.10,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611838,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-8.00,68.00,1.00,0.00,0.00,-61.00,14,24.00,21.26,61.17,0.00,16.00,-14.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129082,8.20,9.19,5.22,20.07,8.20,8.20,6.77,20.30,26015,2022-06-07 23:30:11.938,2022-06-07 16:30:11.938,12,0,0,16.587,34.182616,-118.129083,0.00,3.80,-3.58,0.80,1.30,0.00,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644611938,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-8.00,13.00,0.00,0.00,0.00,-60.00,14,25.00,23.35,61.17,0.00,17.00,-16.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129080,8.86,9.84,5.54,20.21,8.86,8.86,6.77,20.30,26115,2022-06-07 23:30:12.039,2022-06-07 16:30:12.039,12,0,0,16.587,34.182616,-118.129083,0.00,4.03,-3.80,0.30,-1.80,0.00,0,1,0,99,100,-7163,3437,16587,3031.50,10,WP,1,0,0,0,0,0,0,1654644612038,4155,4156,4150,4156,0,0,27,,,,,,,0,0,0,-3.00,-18.00,0.00,0.00,0.00,-59.00,14,27.00,24.76,61.61,0.00,18.00,-17.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
